mean,std,skewness,kurtosis,peak_to_peak,dominant_freq,spectral_centroid,fft_mean,fft_var,top_fft_magnitude_1,top_fft_magnitude_2,top_fft_magnitude_3,top_fft_magnitude_4,top_fft_magnitude_5,file,type
-7.625263091000019e-05,0.05081637269520184,-0.004419616376244483,0.1442482473894815,0.4810554,25518.0,-0.041134064743455566,18.86207068996627,4808.84138600946,4305.433905776655,4411.495055044179,4411.495055044179,5650.91469734655,5650.91469734655,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
0.00016871727209800039,0.0038456535096670448,-0.04540060309090643,1.5964866422678243,0.12369996000000001,103999.0,-0.14431719156696715,4.2333165661576935,11.71406371933212,337.43454419600073,363.62476254798366,363.62476254798366,416.77296502740245,416.77296502740245,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
6.761110979199998e-05,0.0781909889712339,0.0024024342584103835,0.2712961765621227,0.9071330400000001,68631.0,-0.01712952942833393,37.47127721953242,10823.574038660527,3135.0755029900956,3264.773610180693,3264.773610180693,3299.9775308357707,3299.9775308357707,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-5.960815862000015e-06,0.0851939302813009,0.001984920876971868,0.2135955629436399,0.986850792,93187.0,-0.0017819319163038848,37.40913569610947,13116.56815108305,3995.2486673002904,4321.7702605673585,4321.7702605673585,4413.619357537917,4413.619357537917,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-0.0003344350640900001,0.08012453454133536,-0.008039035383083627,0.3502182109201648,0.9854763480000001,93191.0,-0.0215748182922995,34.11452904150593,11676.304672831731,5716.069804998959,5717.500697170496,5717.500697170496,6364.046156454312,6364.046156454312,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-0.0005375696406260001,0.08820032913903975,0.0011684358285733022,0.25526079025607906,0.938745252,109267.0,-0.033012922876465525,36.36687480375095,14236.624499715232,5869.765635586216,6482.477445722569,6482.477445722569,6588.873202830815,6588.873202830815,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-0.00032267188511600004,0.07866152164991132,-0.008623619009397395,0.4514171727616203,1.015714116,109266.0,-0.08710990607104424,32.96081522359001,11289.062870646194,5141.775655114937,5251.312260016019,5251.312260016019,5268.93555967782,5268.93555967782,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-0.00029215374999447393,0.058700197375331616,-0.010321658143662954,2.515409467630784,0.7174597680000001,93376.74592581888,4.919755616429724e-11,21.19433069986902,5630.791241863001,4292.716815334236,4857.150149930951,4857.150149930951,5228.69196781288,5228.69196781288,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/NOK_Measurements/2024.02.15_02.39.10_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK
-0.0006771396182719993,0.0042759705582148776,-0.06356124849651071,2.08427418863133,0.129197736,0.0,-0.7888627849207065,4.489934442117067,17.325373260198916,314.4460244907532,314.4460244907532,678.0498064421895,678.0498064421895,1354.2792365439993,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00030346196854999963,0.004383255202150542,-0.054814471299015934,6.150301224623023,0.255646584,0.0,-0.019933002210504404,4.5853868771073465,17.584257854323806,325.80824377464825,325.80824377464825,473.9320447464886,473.9320447464886,606.9239370999994,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0008796715011140002,0.014200478530308685,0.01324427495572453,1.0373862508233342,0.23640436800000003,32443.0,-0.2920826490860136,6.571465478649058,361.6706663421836,2619.3996487794516,2642.9322601249396,2642.9322601249396,2744.8058755412244,2744.8058755412244,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0008912037734960001,0.02333681760813288,0.017822150859471357,0.15101514144567307,0.237778812,33010.0,-0.06532279401141347,8.816096194684077,1013.079048368386,3973.5630249402448,4322.394906297482,4322.394906297482,4956.589731981187,4956.589731981187,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.001416769855214,0.028300367439951426,0.023503375400714725,0.07916726571654342,0.306501012,33248.0,-0.08073027470298193,10.22359485979301,1501.3141762606253,3216.772629791252,3301.3460806020985,3301.3460806020985,3606.9720571572766,3606.9720571572766,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0013297668627919993,0.03202341091724288,0.019068456024387528,0.06403606612707735,0.31062434400000005,33095.0,-0.25706661434860223,11.329541343911476,1926.1757463045415,5031.637714122573,5134.360282694302,5134.360282694302,5137.754914020394,5137.754914020394,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.001271731652114,0.036795906589322164,0.031012675212174583,0.12815177976794523,0.38346987600000004,33243.0,-0.04388379670436154,12.700292217138268,2549.8146638495164,6076.296418509407,6580.699795503246,6580.699795503246,7939.40104522221,7939.40104522221,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0015189535816160016,0.04054167629041419,0.01906111255009121,0.2568082334817201,0.511293168,33002.0,-0.01965936894332616,16.91892788784266,3005.619351965651,4950.520972215419,6341.441973858787,6341.441973858787,6495.712997033884,6495.712997033884,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0012387209433440008,0.04615898600236407,0.022694787489095116,0.22502144025211468,0.50167206,32945.0,-0.12657639364237327,17.981862178598405,3941.025469273733,4251.214601649292,4582.588306771796,4582.588306771796,4738.9035848656085,4738.9035848656085,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0013380169629020001,0.05085335920517595,0.021751995191357187,0.09820984068106631,0.50167206,32944.0,-0.034758261084374645,19.51444329985082,4794.895366384241,5167.1441452959125,5616.365113950531,5616.365113950531,5774.064300075702,5774.064300075702,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0012715275471799998,0.05012248652278151,0.01413616141739071,0.12264848147070184,0.516790944,32944.0,-0.07760179785268508,18.685629209129058,4678.6081361182505,5814.170344752937,6281.686143375859,6281.686143375859,6444.637695192483,6444.637695192483,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0011462366682500004,0.037757751681538367,0.008445577064959629,0.6869593466172312,0.442570968,32318.0,-0.04419044907677471,16.81103037495334,2571.312598821103,3288.7469156166,3329.541596362791,3329.541596362791,3592.703106402453,3592.703106402453,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0011346377353339994,0.026658246868906103,-0.006193742427887051,0.6835070480851666,0.379346544,32322.0,-0.3498141407475142,11.914902642327476,1281.9341528518298,2556.4034772240307,2931.3560116002795,2931.3560116002795,3676.6861732900315,3676.6861732900315,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007833346594880009,0.024899871556862192,0.0009973497198510447,1.0542063499644687,0.37109988000000005,32323.0,-0.14561810005552572,10.675157575935783,1127.2754442029202,2747.7758454667637,3189.9442249367253,3189.9442249367253,3398.936885009696,3398.936885009696,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007566855647719992,0.015266999699661091,-0.012338330947185698,3.6594700932161803,0.294131016,32712.0,-0.47285641845927423,8.31311511607165,398.1998228137132,1561.855417727301,1677.7954673364832,1677.7954673364832,1702.0877766086417,1702.0877766086417,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0009023223382339999,0.018847714367275458,0.030586866310214414,9.442483129289338,0.36010432800000003,0.0,-0.2945196934712368,9.55979717565032,620.7113229053839,1136.876881765154,1136.876881765154,1193.0459954217513,1193.0459954217513,1804.6446764679997,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0010817298879979994,0.047612918911357195,0.026790010504102575,0.05823461888664916,0.47143429200000003,33086.0,-0.14920450938922794,18.805915710981917,4182.657907891571,4819.672803542602,4891.629957827493,4891.629957827493,6401.0889447138525,6401.0889447138525,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0006410673354920002,0.03466299669196206,0.012776243271382595,0.03526517060113843,0.332615448,105363.0,-0.22453836354603177,14.18893922487332,2202.5426176640667,3353.240801970259,3371.798372947042,3371.798372947042,3902.1959915483967,3902.1959915483967,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0005516302027459996,0.02942251212885224,0.010594571103409669,0.10533771606734721,0.29138212799999996,139214.0,-0.16572872698247942,11.813856980827286,1592.409814942635,3270.074437813806,3358.651292815214,3358.651292815214,3369.571537238659,3369.571537238659,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0005943087506120001,0.026444133963756167,0.007660368474374795,0.075569007938177,0.262518804,105489.0,-0.1758672106573008,10.699059979655415,1284.8209635200087,2654.226394751593,2920.1719767666546,2920.1719767666546,3133.7774307224704,3133.7774307224704,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00042147791538800006,0.027294608748198983,0.015912226862595615,0.06199571844553109,0.28725879600000004,105486.0,-0.02136810362256835,10.934778448154418,1370.777240990619,3376.072744241713,3454.3932927946626,3454.3932927946626,3810.3317965486654,3810.3317965486654,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00012826571520200007,0.02769350771519495,0.01788057241291024,0.05739028528171719,0.283135464,139215.0,-0.1649860054344543,10.659092528819526,1420.2773897925817,3557.3918708258725,3996.3934848045815,3996.3934848045815,4940.865624332168,4940.865624332168,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
0.00010279797022586114,0.018540373676917247,0.05757070790409313,2.715011587679604,0.25427214,105369.40519012077,1.2276437472758716e-11,7.667093492983066,457.1821246981961,1199.9223989448797,1254.5533632075321,1254.5533632075321,1284.4015391462717,1284.4015391462717,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0009075060537799997,0.004399103021880518,-0.0574961306638647,4.706880752810304,0.20891548799999998,0.0,-0.5571279852434866,4.578782849412338,19.38609688745873,296.4967076777836,296.4967076777836,814.8930664095327,814.8930664095327,1815.0121075599995,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00045696537224599904,0.004458070649106537,-0.049757349674384055,5.0912972741228355,0.196545492,0.0,-0.3432931459335759,4.6583091250072615,18.46657862358827,389.6912495145501,389.6912495145501,619.440919982939,619.440919982939,913.9307444919993,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00070444569722,0.016952291014863365,-0.04063731068763719,1.521474984517595,0.291382128,33011.0,-0.2647764051042227,7.2881092857036265,522.636291825538,3042.7874418973474,3065.716652690897,3065.716652690897,3151.919369309043,3151.919369309043,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0011337223556300003,0.0274893194364101,0.020690647308363105,0.006912165334372222,0.265267692,33249.0,-0.30571624417420273,9.4524532658789,1424.5471461696734,5244.833107035314,5338.887340808085,5338.887340808085,6108.436429697236,6108.436429697236,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0013802831775679993,0.03075658554138042,0.029210061115933206,-0.018047303002509896,0.28863324,33246.0,-0.0882257626195499,10.718155827467514,1780.8666072871808,3717.6518114066757,3888.217235094107,3888.217235094107,4207.2937661137175,4207.2937661137175,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0009109930182080001,0.0344682683270656,0.01445339984683828,0.05626776397931632,0.351857664,33244.0,-0.15025315102434614,11.72712315418617,2240.2574420181854,6500.671170356738,6844.423889525831,6844.423889525831,7127.028755792765,7127.028755792765,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0008511029953520009,0.039157272609060566,0.012501288814531164,0.1121404394508021,0.376597656,33003.0,-0.09522216039543567,13.394823500305822,2888.6114523736155,6838.923277908243,7949.017311421535,7949.017311421535,8846.631348633267,8846.631348633267,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0005753634145160005,0.052797724452723696,0.012196758487995441,0.770389476230839,0.696843108,33001.0,-0.07977792768155606,23.223848579633373,5036.5143580392605,4587.223014220858,5410.549029216193,5410.549029216193,6702.875680418571,6702.875680418571,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0004291947312260004,0.05552302747422718,0.02488947600474506,0.10684359224654605,0.5745175920000001,33003.0,-0.09412290225692824,22.962670486065313,5638.697340190579,4976.4532457787245,5357.9663403191225,5357.9663403191225,6561.4023353384855,6561.4023353384855,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-9.890351258000156e-06,0.056821962207524515,0.018921719382639254,0.11822790863330468,0.548403156,249296.0,-0.10627801435402433,21.539134844281747,5993.536644024635,6048.7368696467665,6477.205499443037,6477.205499443037,6761.234626944721,6761.234626944721,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0005096649913160005,0.05590558330649602,0.006821831745091547,0.13393898532992576,0.596508696,249302.0,-0.011570854460366766,20.549805998594632,5829.093479906004,5997.511734842678,6088.1684268143335,6088.1684268143335,7693.621166968999,7693.621166968999,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00012936045984800003,0.042030694662877635,0.013942277986893539,0.6605787033392887,0.5566498200000001,32257.0,-0.046020858734431215,18.516718385651757,3190.323196171713,3235.5856289374915,3357.7801636551935,3357.7801636551935,3435.4396164980585,3435.4396164980585,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0006083150221940003,0.02964063770165304,0.013417294320897371,0.5878120811603615,0.41370764400000004,32262.0,-0.06643037766376995,12.734690230159433,1595.7025657956488,2648.2374306954034,2687.8865380967213,2687.8865380967213,2950.968929000329,2950.968929000329,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.000722624780786,0.026967932474345164,0.01523262844381317,0.7129711898067668,0.36010432800000003,32322.0,-0.01203769688110376,11.703277811122828,1318.6164255049732,3015.904247263559,3267.643835347372,3267.643835347372,3602.7932904566105,3602.7932904566105,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007002907530079997,0.01527531601304007,-0.007677336601243713,4.225972861466202,0.31062434400000005,32712.0,-0.549983656185742,8.169438099886,400.9116540061054,1520.3178863593216,1653.8787605196699,1653.8787605196699,1666.5906140587927,1666.5906140587927,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007313222624179995,0.021168731899384223,-0.048427614251918404,8.30368154960913,0.38346987600000004,0.0,-0.04310643830976974,10.378531368413162,789.5861715938945,1417.0882649765467,1417.0882649765467,1440.4330090552423,1440.4330090552423,1462.6445248359996,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.000960321126146,0.04916288225091471,0.031759769166773984,0.05775237492541718,0.47418318,33085.0,-0.012154630446735351,19.50627726496967,4455.327563027379,4625.164083648028,4628.8538937750845,4628.8538937750845,5752.218517736331,5752.218517736331,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007209809457620003,0.03579627202541696,0.02060189607471599,0.03025578364315651,0.339487668,105211.0,-0.044739612621192526,12.948886036815756,2396.1121592891627,4517.691706879347,4789.121228810043,4789.121228810043,4982.739074133491,4982.739074133491,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0009011719286059996,0.029630483557063544,0.026930920438173297,0.09214564675593939,0.313373232,35521.0,-0.07920625375403606,11.70441012338856,1620.5621170041602,2969.4067643443045,3052.4046849162837,3052.4046849162837,3128.07117718526,3128.07117718526,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0007020101824520009,0.02779063079791621,0.020607426303690696,0.05076082960850581,0.28176102000000003,105488.0,-0.16053178806093252,10.890632875091528,1427.0180724646855,3039.9624210420075,3116.3482572861453,3116.3482572861453,3181.044071840193,3181.044071840193,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00022447198464800003,0.02891987306838576,0.02465287493788915,0.025913473926938657,0.276263244,35521.0,-0.06542047263333498,10.987909192189964,1552.0847435110586,3373.391062718309,3695.9876071337517,3695.9876071337517,3807.1013650208915,3807.1013650208915,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0003806589902540001,0.02796510615733616,0.019253535359836836,0.01575297882137594,0.283135464,105487.0,-0.16095113833482685,10.243143330128197,1459.4621420343333,3851.9955302450785,3872.2347292110694,3872.2347292110694,4603.521437410708,4603.521437410708,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00044077465225159264,0.016867081754836907,0.008967270795947524,2.935342699935683,0.25702102800000004,105491.84268901686,-0.8790715842498085,6.611971610649319,373.13120308341087,1555.1133346029771,1645.3603673709586,1645.3603673709586,1794.1222891632071,1794.1222891632071,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.14.16_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0006785793483619995,0.0043772244783344275,-0.045151706801218654,5.541914904093048,0.224034372,0.0,-0.3425321282837945,4.600444501727481,18.0770385180324,263.6298548114811,263.6298548114811,732.1962528031862,732.1962528031862,1357.1586967239994,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.00081921177122,0.004388785626481794,-0.03251161877443281,4.7208233530388535,0.23915325599999998,0.0,-0.4034248882906636,4.582333003638272,18.867318646404634,319.42532804870314,319.42532804870314,576.2521984280146,576.2521984280146,1638.4235424399994,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0009709984943600002,0.015556142564986088,0.020554289041381457,0.6702279700768541,0.17867771999999998,32832.0,-0.0026083945777960883,6.850103163560057,438.94890580502727,2450.903554164639,2470.9705349971737,2470.9705349971737,2752.002764380025,2752.002764380025,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.001451261527394,0.024296480793703733,-0.004040814028228969,0.1085203681319582,0.290007684,33249.0,-0.13601314117858024,9.271548013916341,1098.88867538506,3809.2124646371312,4688.437104554115,4688.437104554115,5161.797918347809,5161.797918347809,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0014208169055719999,0.02899643212705394,0.029558425206945835,-0.0064101144261501375,0.26939102400000003,33366.0,-0.4997070832237529,10.13008905159625,1583.0048893627395,4450.987064484622,4876.878542371056,4876.878542371056,5389.324648764921,5389.324648764921,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
-0.0016036007770219994,0.03308865617257518,0.006884399434356639,0.06563839957403639,0.349108776,33005.0,-0.0980527226405894,10.828439654256204,2077.6063001720568,5558.860191214427,5773.5044905778095,5773.5044905778095,6327.776518318502,6327.776518318502,/Users/nischalgiriyan/Downloads/Germany/02_Saarland_Uni/02_06_Semester_3/DataScience/Project/Data_2/OK_Measurements/2024.02.14_22.06.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK
